,Unnamed: 0,date,close,price_change,bitcoin,bitcoin_price,nft,blockchain
223,223,2015-08-12 00:00:00+00:00,266.3760070800781,-0.0148305735164121,348.49137931034477,32.89285714285714,9.740248640248641,30.716165765765762
224,224,2015-08-13 00:00:00+00:00,264.0799865722656,-0.0086194718998181,337.9310344827586,21.928571428571427,7.559595959595959,25.47194234234234
225,225,2015-08-14 00:00:00+00:00,265.67999267578125,0.0060587934901222,316.8103448275862,27.410714285714285,11.920901320901322,21.726068468468473
226,226,2015-08-15 00:00:00+00:00,261.5509948730469,-0.0155412447928404,306.25,20.101190476190474,5.233566433566433,22.475243243243245
227,227,2015-08-16 00:00:00+00:00,258.5069885253906,-0.0116382900746899,337.9310344827586,23.75595238095238,7.559595959595959,21.726068468468473
228,228,2015-08-17 00:00:00+00:00,257.9760131835937,-0.0020540076878607,348.49137931034477,29.23809523809524,10.031002331002332,26.221117117117117
229,229,2015-08-18 00:00:00+00:00,211.07899475097656,-0.181788290523127,369.61206896551727,36.54761904761904,9.740248640248641,28.468641441441445
230,230,2015-08-19 00:00:00+00:00,226.6840057373047,0.0739297200308271,475.21551724137936,51.16666666666666,8.577233877233876,30.716165765765762
231,231,2015-08-20 00:00:00+00:00,235.3500061035156,0.038229430162151,411.8534482758621,40.20238095238095,9.158741258741259,31.465340540540545
232,232,2015-08-21 00:00:00+00:00,232.56900024414065,-0.0118164681846314,401.2931034482759,40.20238095238095,9.158741258741259,24.72276756756757
233,233,2015-08-22 00:00:00+00:00,230.38999938964844,-0.0093692661197527,359.051724137931,29.23809523809524,6.396581196581197,19.478544144144145
234,234,2015-08-23 00:00:00+00:00,228.16900634765625,-0.0096401451793743,390.7327586206897,31.06547619047619,10.321756021756023,23.973592792792793
235,235,2015-08-24 00:00:00+00:00,210.4949951171875,-0.0774601753032979,422.4137931034483,56.648809523809526,9.885625485625484,26.970291891891897
236,236,2015-08-25 00:00:00+00:00,221.60899353027344,0.0527993475897064,432.9741379310345,54.82142857142857,9.885625485625484,29.217816216216214
237,237,2015-08-26 00:00:00+00:00,225.8309936523437,0.0190515739222178,380.1724137931035,43.85714285714285,10.176379176379177,35.96038918918919
238,238,2015-08-27 00:00:00+00:00,224.7689971923828,-0.0047026160704753,348.49137931034477,31.06547619047619,12.211655011655012,27.719466666666666
239,239,2015-08-28 00:00:00+00:00,231.39599609375,0.0294835986463695,337.9310344827586,32.89285714285714,10.467132867132866,29.217816216216214
240,240,2015-08-29 00:00:00+00:00,229.77999877929688,-0.0069836874523896,327.37068965517244,29.23809523809524,6.105827505827506,24.72276756756757
241,241,2015-08-30 00:00:00+00:00,228.7610015869141,-0.0044346644520681,348.49137931034477,27.410714285714285,6.105827505827506,24.72276756756757
242,242,2015-08-31 00:00:00+00:00,230.0559997558593,0.0056609219227137,327.37068965517244,27.410714285714285,9.013364413364414,32.21451531531532
243,243,2015-09-01 00:00:00+00:00,228.1210021972656,-0.0084109849803839,337.9310344827586,29.23809523809524,11.33939393939394,35.21121441441441
244,244,2015-09-02 00:00:00+00:00,229.28399658203125,0.0050981469201153,337.9310344827586,31.06547619047619,10.467132867132866,32.9636900900901
245,245,2015-09-03 00:00:00+00:00,227.18299865722656,-0.0091632994719411,316.8103448275862,27.410714285714285,9.594871794871795,33.71286486486486
246,246,2015-09-04 00:00:00+00:00,230.29800415039065,0.0137114375264672,316.8103448275862,27.410714285714285,10.321756021756023,37.458738738738745
247,247,2015-09-05 00:00:00+00:00,235.0189971923828,0.0204994961176878,306.25,29.23809523809524,6.541958041958042,27.719466666666666
248,248,2015-09-06 00:00:00+00:00,239.83999633789065,0.0205132317093559,306.25,21.928571428571427,6.832711732711734,23.22441801801802
249,249,2015-09-07 00:00:00+00:00,239.8470001220703,2.9201902462591985e-05,295.6896551724138,27.410714285714285,11.775524475524476,30.716165765765762
250,250,2015-09-08 00:00:00+00:00,243.60699462890625,0.0156766376269967,316.8103448275862,27.410714285714285,10.903263403263404,30.716165765765762
251,251,2015-09-09 00:00:00+00:00,238.16799926757807,-0.0223269260786764,316.8103448275862,27.410714285714285,10.176379176379177,34.462039639639634
252,252,2015-09-10 00:00:00+00:00,238.4770050048828,0.0012974276067941,306.25,20.101190476190474,11.920901320901322,35.96038918918919
253,253,2015-09-11 00:00:00+00:00,240.10699462890625,0.0068349970429646,306.25,27.410714285714285,9.740248640248641,31.465340540540545
254,254,2015-09-12 00:00:00+00:00,235.22900390625,-0.0203159042917319,306.25,23.75595238095238,8.577233877233876,26.221117117117117
255,255,2015-09-13 00:00:00+00:00,230.51199340820312,-0.0200528439083423,306.25,23.75595238095238,8.722610722610725,22.475243243243245
256,256,2015-09-14 00:00:00+00:00,230.6439971923828,0.0005726547336126,327.37068965517244,27.410714285714285,10.467132867132866,32.9636900900901
257,257,2015-09-15 00:00:00+00:00,230.3040008544922,-0.0014741174365228,327.37068965517244,23.75595238095238,13.083916083916083,37.458738738738745
258,258,2015-09-16 00:00:00+00:00,229.09100341796875,-0.0052669403571925,337.9310344827586,27.410714285714285,11.484770784770785,40.45543783783784
259,259,2015-09-17 00:00:00+00:00,229.8099975585937,0.0031384651946074,327.37068965517244,25.58333333333333,10.031002331002332,41.95378738738739
260,260,2015-09-18 00:00:00+00:00,232.9750061035156,0.0137722839673887,348.49137931034477,31.06547619047619,7.850349650349651,37.458738738738745
261,261,2015-09-19 00:00:00+00:00,231.4929962158203,-0.0063612398277471,306.25,25.58333333333333,9.013364413364414,26.221117117117117
262,262,2015-09-20 00:00:00+00:00,231.2120056152344,-0.0012138190147401,295.6896551724138,20.101190476190474,5.233566433566433,26.970291891891897
263,263,2015-09-21 00:00:00+00:00,227.0850067138672,-0.0178494143951807,316.8103448275862,27.410714285714285,10.321756021756023,32.9636900900901
264,264,2015-09-22 00:00:00+00:00,230.6179962158203,0.0155580042605136,337.9310344827586,31.06547619047619,10.612509712509713,31.465340540540545
265,265,2015-09-23 00:00:00+00:00,230.2830047607422,-0.0014525815876252,337.9310344827586,23.75595238095238,10.903263403263404,34.462039639639634
266,266,2015-09-24 00:00:00+00:00,234.5290069580078,0.0184381917444455,316.8103448275862,25.58333333333333,13.665423465423467,33.71286486486486
267,267,2015-09-25 00:00:00+00:00,235.1439971923828,0.0026222352720962,337.9310344827586,23.75595238095238,11.33939393939394,35.21121441441441
268,268,2015-09-26 00:00:00+00:00,234.33999633789065,-0.0034191851124925,306.25,20.101190476190474,8.86798756798757,26.221117117117117
269,269,2015-09-27 00:00:00+00:00,232.7570037841797,-0.0067551104312063,295.6896551724138,21.928571428571427,8.86798756798757,23.22441801801802
270,270,2015-09-28 00:00:00+00:00,239.1419982910156,0.0274320188137338,316.8103448275862,23.75595238095238,7.995726495726495,33.71286486486486
271,271,2015-09-29 00:00:00+00:00,236.6869964599609,-0.0102658748718289,327.37068965517244,25.58333333333333,10.467132867132866,34.462039639639634
272,272,2015-09-30 00:00:00+00:00,236.0599975585937,-0.0026490635765588,316.8103448275862,25.58333333333333,9.013364413364414,41.20461261261262
273,273,2015-10-01 00:00:00+00:00,237.5489959716797,0.0063077117194172,285.12931034482756,20.101190476190474,9.594871794871795,33.71286486486486
274,274,2015-10-02 00:00:00+00:00,237.29299926757807,-0.0010776585396811,316.8103448275862,25.58333333333333,7.7049728049728055,33.71286486486486
275,275,2015-10-03 00:00:00+00:00,238.72999572753903,0.0060557895276992,274.5689655172414,18.27380952380952,10.031002331002332,26.221117117117117
276,276,2015-10-04 00:00:00+00:00,238.25900268554688,-0.0019729110309612,295.6896551724138,21.928571428571427,8.86798756798757,31.465340540540545
277,277,2015-10-05 00:00:00+00:00,240.38299560546875,0.0089146386746406,316.8103448275862,27.410714285714285,11.484770784770785,41.95378738738739
278,278,2015-10-06 00:00:00+00:00,246.06300354003903,0.0236289922266077,359.051724137931,27.410714285714285,11.775524475524476,41.20461261261262
279,279,2015-10-07 00:00:00+00:00,242.968994140625,-0.0125740536159496,327.37068965517244,23.75595238095238,9.158741258741259,35.96038918918919
280,280,2015-10-08 00:00:00+00:00,242.3040008544922,-0.0027369471091769,337.9310344827586,27.410714285714285,11.630147630147631,31.465340540540545
281,281,2015-10-09 00:00:00+00:00,243.9309997558593,0.0067147009361361,306.25,21.928571428571427,10.031002331002332,37.458738738738745
282,282,2015-10-10 00:00:00+00:00,244.9409942626953,0.0041404926304848,306.25,20.101190476190474,8.722610722610725,19.478544144144145
283,283,2015-10-11 00:00:00+00:00,247.0500030517578,0.0086102728349368,306.25,21.928571428571427,7.123465423465425,24.72276756756757
284,284,2015-10-12 00:00:00+00:00,245.30799865722656,-0.0070512219105955,327.37068965517244,23.75595238095238,11.775524475524476,33.71286486486486
285,285,2015-10-13 00:00:00+00:00,249.50799560546875,0.017121320834348,337.9310344827586,23.75595238095238,11.33939393939394,36.709563963963966
286,286,2015-10-14 00:00:00+00:00,251.988998413086,0.0099435803714292,306.25,23.75595238095238,10.031002331002332,38.95708828828829
287,287,2015-10-15 00:00:00+00:00,254.32000732421875,0.0092504392089038,316.8103448275862,21.928571428571427,9.44949494949495,37.458738738738745
288,288,2015-10-16 00:00:00+00:00,262.8689880371094,0.0336150537381512,348.49137931034477,32.89285714285714,10.903263403263404,35.96038918918919
289,289,2015-10-17 00:00:00+00:00,270.6400146484375,0.0295623560213618,348.49137931034477,27.410714285714285,8.577233877233876,23.973592792792793
290,290,2015-10-18 00:00:00+00:00,261.6430053710937,-0.0332434554773096,327.37068965517244,21.928571428571427,8.14110334110334,28.468641441441445
291,291,2015-10-19 00:00:00+00:00,263.43701171875,0.0068566952329253,327.37068965517244,21.928571428571427,9.740248640248641,32.21451531531532
292,292,2015-10-20 00:00:00+00:00,269.4630126953125,0.02287454195311,359.051724137931,27.410714285714285,9.158741258741259,36.709563963963966
293,293,2015-10-21 00:00:00+00:00,266.2720031738281,-0.0118421058592279,337.9310344827586,29.23809523809524,9.158741258741259,42.70296216216217
294,294,2015-10-22 00:00:00+00:00,274.02301025390625,0.0291093580537571,390.7327586206897,36.54761904761904,11.920901320901322,43.452136936936945
295,295,2015-10-23 00:00:00+00:00,276.4960021972656,0.0090247601508644,369.61206896551727,34.720238095238095,12.357031857031858,36.709563963963966
296,296,2015-10-24 00:00:00+00:00,281.65399169921875,0.0186548429668547,337.9310344827586,29.23809523809524,9.158741258741259,30.716165765765762
297,297,2015-10-25 00:00:00+00:00,283.67999267578125,0.0071932265697341,369.61206896551727,32.89285714285714,7.7049728049728055,30.716165765765762
298,298,2015-10-26 00:00:00+00:00,285.29998779296875,0.0057106428335219,380.1724137931035,36.54761904761904,12.066278166278165,65.9273801801802
299,299,2015-10-27 00:00:00+00:00,293.7879943847656,0.0297511635295136,369.61206896551727,36.54761904761904,9.740248640248641,56.18810810810811
300,300,2015-10-28 00:00:00+00:00,304.6180114746094,0.0368633752802709,380.1724137931035,45.68452380952381,10.321756021756023,51.69305945945946
301,301,2015-10-29 00:00:00+00:00,313.8550109863281,0.0303232217523968,411.8534482758621,54.82142857142857,9.44949494949495,57.68645765765766
302,302,2015-10-30 00:00:00+00:00,328.0150146484375,0.0451163854851634,496.3362068965518,65.78571428571428,10.321756021756023,56.18810810810811
303,303,2015-10-31 00:00:00+00:00,314.1659851074219,-0.0422207183285766,422.4137931034483,51.16666666666666,7.995726495726495,43.452136936936945
304,304,2015-11-01 00:00:00+00:00,325.4309997558594,0.0358568883406829,422.4137931034483,42.02976190476191,6.541958041958042,50.94388468468468
305,305,2015-11-02 00:00:00+00:00,361.1889953613281,0.1098788856387211,496.3362068965518,62.13095238095238,11.33939393939394,60.68315675675676
306,306,2015-11-03 00:00:00+00:00,403.4169921875,0.1169138522172515,707.5431034482759,118.7797619047619,9.740248640248641,65.17820540540541
307,307,2015-11-04 00:00:00+00:00,411.56298828125,0.0201924962297173,971.5517241379312,182.73809523809524,14.53768453768454,74.91747747747749
308,308,2015-11-05 00:00:00+00:00,386.35400390625,-0.0612518255839199,802.5862068965517,142.53571428571428,12.502408702408703,65.9273801801802
309,309,2015-11-06 00:00:00+00:00,374.4700012207031,-0.0307593620498121,570.2586206896552,96.85119047619048,12.357031857031858,62.181506306306304
310,310,2015-11-07 00:00:00+00:00,386.4819946289063,0.0320773182605982,496.3362068965518,65.78571428571428,9.885625485625484,39.70626306306306
311,311,2015-11-08 00:00:00+00:00,373.3680114746094,-0.0339316794483238,443.5344827586207,56.648809523809526,10.176379176379177,33.71286486486486
312,312,2015-11-09 00:00:00+00:00,380.2569885253906,0.0184509032350505,506.8965517241379,69.44047619047619,8.14110334110334,54.689758558558566
313,313,2015-11-10 00:00:00+00:00,336.8190002441406,-0.1142332411817055,496.3362068965518,63.95833333333333,9.304118104118105,48.696360360360366
314,314,2015-11-11 00:00:00+00:00,311.0840148925781,-0.0764059786796727,475.21551724137936,62.13095238095238,11.194017094017095,46.44883603603604
315,315,2015-11-12 00:00:00+00:00,338.1520080566406,0.0870118420369798,422.4137931034483,52.99404761904762,9.158741258741259,54.689758558558566
316,316,2015-11-13 00:00:00+00:00,336.75299072265625,-0.0041372439040788,401.2931034482759,49.33928571428572,12.211655011655012,49.44553513513514
317,317,2015-11-14 00:00:00+00:00,332.906005859375,-0.0114237585686345,359.051724137931,42.02976190476191,9.158741258741259,34.462039639639634
318,318,2015-11-15 00:00:00+00:00,320.1659851074219,-0.038269122598331,369.61206896551727,36.54761904761904,9.594871794871795,33.71286486486486
319,319,2015-11-16 00:00:00+00:00,330.7510070800781,0.033061044786206,390.7327586206897,38.375,14.101554001554003,48.696360360360366
320,320,2015-11-17 00:00:00+00:00,335.093994140625,0.0131306843141233,380.1724137931035,34.720238095238095,9.158741258741259,47.198010810810814
321,321,2015-11-18 00:00:00+00:00,334.5899963378906,-0.0015040490475722,411.8534482758621,40.20238095238095,9.740248640248641,53.940583783783794
322,322,2015-11-19 00:00:00+00:00,326.14898681640625,-0.0252279195847807,401.2931034482759,38.375,11.484770784770785,47.198010810810814
323,323,2015-11-20 00:00:00+00:00,322.0220031738281,-0.0126536761093826,390.7327586206897,47.51190476190476,7.850349650349651,52.442234234234235
324,324,2015-11-21 00:00:00+00:00,326.927001953125,0.0152318746264339,401.2931034482759,36.54761904761904,9.013364413364414,34.462039639639634
325,325,2015-11-22 00:00:00+00:00,324.5360107421875,-0.0073135323685509,369.61206896551727,27.410714285714285,10.031002331002332,34.462039639639634
326,326,2015-11-23 00:00:00+00:00,323.0459899902344,-0.0045912339544248,401.2931034482759,38.375,11.630147630147631,50.94388468468468
327,327,2015-11-24 00:00:00+00:00,320.0459899902344,-0.0092866034340518,380.1724137931035,31.06547619047619,8.431857031857033,47.198010810810814
328,328,2015-11-25 00:00:00+00:00,328.2059936523437,0.0254963471417291,390.7327586206897,29.23809523809524,12.357031857031858,41.20461261261262
329,329,2015-11-26 00:00:00+00:00,352.6839904785156,0.0745811999158689,401.2931034482759,36.54761904761904,11.33939393939394,44.95048648648649
330,330,2015-11-27 00:00:00+00:00,358.0419921875,0.0151920752107707,380.1724137931035,40.20238095238095,11.920901320901322,35.96038918918919
331,331,2015-11-28 00:00:00+00:00,357.3810119628906,-0.0018460969356444,369.61206896551727,29.23809523809524,8.14110334110334,31.465340540540545
332,332,2015-11-29 00:00:00+00:00,371.29400634765625,0.0389304241664923,380.1724137931035,34.720238095238095,9.885625485625484,47.198010810810814
333,333,2015-11-30 00:00:00+00:00,377.3210144042969,0.0162324410133281,411.8534482758621,40.20238095238095,10.031002331002332,50.19470990990991
334,334,2015-12-01 00:00:00+00:00,362.4880065917969,-0.0393113747876404,401.2931034482759,42.02976190476191,10.176379176379177,47.198010810810814
335,335,2015-12-02 00:00:00+00:00,359.18701171875,-0.0091064940439923,380.1724137931035,34.720238095238095,10.176379176379177,46.44883603603604
336,336,2015-12-03 00:00:00+00:00,361.0459899902344,0.005175516404641,390.7327586206897,34.720238095238095,14.101554001554003,53.191409009009014
337,337,2015-12-04 00:00:00+00:00,363.1830139160156,0.0059189798115166,380.1724137931035,31.06547619047619,10.176379176379177,46.44883603603604
338,338,2015-12-05 00:00:00+00:00,388.9490051269531,0.0709449236987051,390.7327586206897,36.54761904761904,6.9780885780885775,33.71286486486486
339,339,2015-12-06 00:00:00+00:00,388.7829895019531,-0.0004268313398714,411.8534482758621,36.54761904761904,8.86798756798757,40.45543783783784
340,340,2015-12-07 00:00:00+00:00,395.5360107421875,0.0173696417348024,390.7327586206897,47.51190476190476,11.630147630147631,48.696360360360366
341,341,2015-12-08 00:00:00+00:00,415.56298828125,0.0506325012013032,485.7758620689656,54.82142857142857,11.775524475524476,53.191409009009014
342,342,2015-12-09 00:00:00+00:00,417.56298828125,0.0048127481426387,1056.0344827586205,96.85119047619048,10.031002331002332,58.43563243243243
343,343,2015-12-10 00:00:00+00:00,415.47900390625,-0.0049908263746698,718.103448275862,62.13095238095238,10.467132867132866,59.18480720720721
344,344,2015-12-11 00:00:00+00:00,451.93798828125,0.0877516890919155,538.5775862068965,65.78571428571428,12.938539238539239,58.43563243243243
345,345,2015-12-12 00:00:00+00:00,434.99700927734375,-0.0374851847890324,528.0172413793102,60.30357142857142,7.7049728049728055,40.45543783783784
346,346,2015-12-13 00:00:00+00:00,433.7550048828125,-0.0028552021463195,475.21551724137936,49.33928571428572,5.233566433566433,40.45543783783784
347,347,2015-12-14 00:00:00+00:00,444.1820068359375,0.0240389202101358,464.65517241379314,52.99404761904762,10.321756021756023,53.940583783783794
348,348,2015-12-15 00:00:00+00:00,465.3210144042969,0.0475908687047903,475.21551724137936,58.47619047619048,10.031002331002332,57.68645765765766
349,349,2015-12-16 00:00:00+00:00,454.9339904785156,-0.0223222755995206,464.65517241379314,62.13095238095238,11.33939393939394,57.68645765765766
350,350,2015-12-17 00:00:00+00:00,456.0780029296875,0.002514677898586,475.21551724137936,54.82142857142857,10.031002331002332,66.67655495495495
